24102016.053535,86,5,17
24102016.053535,35,41,24
24102016.053535,29,28,136
24102016.053535,6,59,111
24102016.053535,6,75,1
24102016.053535,17,93,133
24102016.053535,44,81,184
24102016.053535,91,63,111
24102016.053535,54,15,33
24102016.053535,58,61,194
24102016.053535,76,92,129
24102016.053535,29,68,197
24102016.053535,88,88,72
24102016.053535,47,59,95
24102016.053535,4,72,135
24102016.053535,1,72,191
24102016.053535,81,76,177
24102016.053535,97,23,12
24102016.053535,6,92,85
24102016.053535,36,67,178
24102016.053535,41,62,173
24102016.053535,48,27,60
24102016.053535,97,71,32
24102016.053535,75,84,0
24102016.053535,83,37,175
24102016.053535,59,38,160
24102016.053535,29,42,51
24102016.053535,37,70,123
24102016.053535,14,51,83
24102016.053535,65,70,7
24102016.053535,93,21,33
24102016.053535,17,54,104
24102016.053535,41,23,187
24102016.053535,50,59,26
24102016.053535,39,9,170
24102016.053535,3,1,144
24102016.053535,0,19,103
24102016.053535,87,82,190
24102016.053535,63,72,197
24102016.053535,23,7,153
24102016.053535,10,33,0
24102016.053535,60,26,75
24102016.053535,18,40,70
24102016.053535,68,56,34
24102016.053535,92,33,87
24102016.053535,0,71,81
24102016.053535,10,26,133
24102016.053535,52,78,163
24102016.053535,94,81,87
24102016.053535,19,52,113
24102016.053535,12,15,60
24102016.053535,44,15,3
24102016.053535,84,95,133
24102016.053535,56,23,9
24102016.053535,9,30,82
24102016.053535,0,59,123
24102016.053535,3,19,33
24102016.053535,94,97,25
24102016.053535,70,76,192
24102016.053535,1,67,169
24102016.053535,79,53,196
24102016.053535,73,52,114
24102016.053535,67,45,103
24102016.053535,78,32,112
24102016.053535,95,45,13
24102016.053535,74,11,102
24102016.053535,36,80,148
24102016.053535,90,87,99
24102016.053535,32,7,136
24102016.053535,8,71,51
24102016.053535,79,89,90
24102016.053535,43,42,121
24102016.053535,87,31,68
24102016.053535,90,15,192
24102016.053535,57,96,11
24102016.053535,21,78,91
24102016.053535,37,21,32
24102016.053535,14,74,73
24102016.053535,60,86,162
24102016.053535,2,70,81
24102016.053535,28,57,50
24102016.053535,12,65,87
24102016.053535,77,69,176
24102016.053535,21,93,91
24102016.053535,56,1,70
24102016.053535,4,85,120
24102016.053535,60,33,73
24102016.053535,35,73,100
24102016.053535,79,48,159
24102016.053535,99,7,133
24102016.053535,10,49,58
24102016.053535,89,97,97
24102016.053535,44,64,20
24102016.053535,28,7,50
24102016.053535,59,60,66
24102016.053535,0,37,184
24102016.053535,4,34,41
24102016.053535,39,39,72
24102016.053535,97,48,162
24102016.053535,56,93,68
24102016.053535,51,74,159
24102016.053535,83,81,14
24102016.053535,24,65,170
24102016.053535,52,64,38
24102016.053535,61,86,162
24102016.053535,24,56,47
24102016.053535,60,0,65
24102016.053535,87,59,190
24102016.053535,3,34,110
24102016.053535,13,52,28
24102016.053535,1,0,89
24102016.053535,15,57,150
24102016.053535,6,57,70
24102016.053535,12,13,112
24102016.053535,62,62,94
24102016.053535,47,77,120
24102016.053535,68,72,154
24102016.053535,41,94,68
24102016.053535,30,33,9
24102016.053535,15,39,111
24102016.053535,39,76,60
24102016.053535,37,83,33
24102016.053535,52,32,53
24102016.053535,1,80,9
24102016.053535,19,11,119
24102016.053535,50,64,43
24102016.053535,77,43,84
24102016.053535,67,84,133
24102016.053535,15,24,19
24102016.053535,28,21,109
24102016.053535,12,93,143
24102016.053535,8,98,159
24102016.053535,67,52,192
24102016.053535,60,32,142
24102016.053535,58,8,57
24102016.053535,52,58,161
24102016.053535,9,73,158
24102016.053535,54,50,162
24102016.053535,16,1,103
24102016.053535,15,86,5
24102016.053535,67,1,38
24102016.053535,41,31,93
24102016.053535,47,75,135
24102016.053535,87,78,133
24102016.053535,21,88,199
24102016.053535,34,63,146
24102016.053535,10,31,129
24102016.053535,65,75,68
24102016.053535,24,67,32
24102016.053535,89,90,122
24102016.053535,95,6,158
24102016.053535,2,39,142
24102016.053535,95,6,110
24102016.053535,93,29,55
24102016.053535,84,29,100
24102016.053535,0,96,115
24102016.053535,29,46,122
24102016.053535,84,19,40
24102016.053535,97,2,155
24102016.053535,76,50,74
24102016.053535,41,76,9
24102016.053535,95,36,63
24102016.053535,53,4,64
24102016.053535,39,68,136
24102016.053535,50,56,96
24102016.053535,95,48,189
24102016.053535,49,62,131
24102016.053535,76,79,40
24102016.053535,7,1,12
24102016.053535,19,47,111
24102016.053535,0,38,55
24102016.053535,25,77,85
24102016.053535,3,27,90
24102016.053535,99,69,17
24102016.053535,88,33,30
24102016.053535,66,9,187
24102016.053535,25,47,25
24102016.053535,84,17,104
24102016.053535,70,67,86
24102016.053535,56,59,76
24102016.053535,72,88,185
24102016.053535,82,20,149
24102016.053535,11,87,196
24102016.053535,87,48,47
24102016.053535,2,35,183
24102016.053535,11,57,5
24102016.053535,87,41,124
24102016.053535,47,21,4
24102016.053535,19,69,152
24102016.053535,25,15,69
24102016.053535,7,5,194
24102016.053535,89,73,163
24102016.053535,41,81,14
24102016.053535,98,32,107
24102016.053535,34,68,88
24102016.053535,69,65,98
24102016.053535,79,24,2
24102016.053535,37,28,111
24102016.053535,49,58,21
24102016.053535,20,95,118
24102016.053535,43,33,104
24102016.053535,61,81,72
24102016.053535,57,47,86
24102016.053535,0,43,169
24102016.053535,77,90,153
24102016.053535,86,78,35
24102016.053535,5,96,164
24102016.053535,9,79,11
24102016.053535,5,5,152
24102016.053535,48,26,85
24102016.053535,1,74,169
24102016.053535,31,89,60
24102016.053535,85,14,3
24102016.053535,63,41,114
24102016.053535,25,45,24
24102016.053535,94,87,101
24102016.053535,17,42,44
24102016.053535,54,71,53
24102016.053535,96,90,24
24102016.053535,57,3,23
24102016.053535,8,4,181
24102016.053535,37,33,63
24102016.053535,15,63,5
24102016.053535,87,25,100
24102016.053535,1,75,110
24102016.053535,50,25,69
24102016.053535,14,49,140
24102016.053535,69,34,19
24102016.053535,90,55,123
24102016.053535,20,69,33
24102016.053535,81,62,65
24102016.053535,5,75,191
24102016.053535,8,66,77
24102016.053535,18,63,107
24102016.053535,66,16,95
24102016.053535,44,60,127
24102016.053535,28,40,148
24102016.053535,2,32,152
24102016.053535,63,68,91
24102016.053535,74,99,152
24102016.053535,50,15,31
24102016.053535,98,15,87
24102016.053535,76,92,101
24102016.053535,47,61,32
24102016.053535,29,29,146
24102016.053535,93,9,100
24102016.053535,95,89,77
24102016.053535,87,71,133
24102016.053535,68,59,90
24102016.053535,92,92,5
24102016.053535,48,87,38
24102016.053535,63,9,90
24102016.053535,28,51,30
24102016.053535,80,69,58
24102016.053535,0,21,145
24102016.053535,58,1,146
24102016.053535,62,87,28
24102016.053535,23,3,33
24102016.053535,6,88,120
24102016.053535,87,15,149
24102016.053535,31,45,46
24102016.053535,83,22,79
24102016.053535,35,16,29
24102016.053535,77,7,8
24102016.053535,99,91,49
24102016.053535,30,41,50
24102016.053535,71,30,47
24102016.053535,6,35,41
24102016.053535,56,64,49
24102016.053535,20,45,83
24102016.053535,68,11,113
24102016.053535,98,54,41
24102016.053535,60,33,68
24102016.053535,36,62,153
24102016.053535,45,90,31
24102016.053535,51,2,19
24102016.053535,78,49,56
24102016.053535,59,35,8
24102016.053535,27,52,102
24102016.053535,42,65,65
24102016.053535,34,15,179
24102016.053535,11,66,112
24102016.053535,70,45,95
24102016.053535,56,13,31
24102016.053535,19,54,118
24102016.053535,71,66,17
24102016.053535,52,87,160
24102016.053535,87,1,63
24102016.053535,19,61,166
24102016.053535,64,63,35
24102016.053535,96,60,143
24102016.053535,28,8,84
24102016.053535,50,90,144
24102016.053535,7,4,60
24102016.053535,57,36,12
24102016.053535,82,69,75
24102016.053535,60,65,134
24102016.053535,7,71,139
24102016.053535,9,4,186
24102016.053535,25,13,172
24102016.053535,37,29,116
24102016.053535,67,1,1
24102016.053535,21,3,49
24102016.053535,69,15,95
24102016.053535,86,90,89
24102016.053535,72,37,183
24102016.053535,11,3,51
24102016.053535,84,98,42
24102016.053535,3,94,140
24102016.053535,45,44,25
24102016.053535,83,25,1
24102016.053535,63,56,63
24102016.053535,28,22,116
24102016.053535,0,63,1
24102016.053535,43,70,162
24102016.053535,17,93,115
24102016.053535,77,89,66
24102016.053535,73,25,113
24102016.053535,33,33,80
24102016.053535,12,18,18
24102016.053535,90,52,134
24102016.053535,62,47,24
24102016.053535,80,97,174
24102016.053535,88,97,54
24102016.053535,12,30,132
24102016.053535,70,19,45
24102016.053535,88,48,170
24102016.053535,90,8,23
24102016.053535,66,64,162
24102016.053535,15,49,57
24102016.053535,39,94,107
24102016.053535,51,7,196
24102016.053535,91,65,80
24102016.053535,15,58,109
24102016.053535,6,41,63
24102016.053535,16,2,136
24102016.053535,73,6,123
24102016.053535,36,34,76
24102016.053535,35,79,85
24102016.053535,53,47,137
24102016.053535,56,28,79
24102016.053535,55,72,84
24102016.053535,45,11,33
24102016.053535,61,16,3
24102016.053535,97,39,33
24102016.053535,55,74,182
24102016.053535,77,28,121
24102016.053535,49,30,50
24102016.053535,83,5,61
24102016.053535,50,42,45
24102016.053535,41,86,27
24102016.053535,98,71,124
24102016.053535,80,61,121
24102016.053535,93,25,162
24102016.053535,77,79,25
24102016.053535,10,54,21
24102016.053535,19,97,94
24102016.053535,79,6,29
24102016.053535,37,26,51
24102016.053535,94,33,197
24102016.053535,10,35,31
24102016.053535,63,8,55
24102016.053535,54,29,39
24102016.053535,53,55,5
24102016.053535,99,22,89
24102016.053535,45,34,44
24102016.053535,46,89,32
24102016.053535,57,76,127
24102016.053535,85,94,127
24102016.053535,38,79,102
24102016.053535,59,54,152
24102016.053535,91,62,140
24102016.053535,97,11,103
24102016.053535,94,86,133
24102016.053535,62,21,147
24102016.053535,26,98,143
24102016.053535,30,23,13
24102016.053535,71,51,34
24102016.053535,55,66,49
24102016.053535,29,12,15
24102016.053535,43,4,20
24102016.053535,51,56,9
24102016.053535,2,80,31
24102016.053535,98,96,3
24102016.053535,52,83,67
24102016.053535,1,60,150
24102016.053535,95,31,124
24102016.053535,82,55,102
24102016.053535,41,19,43
24102016.053535,94,98,17
24102016.053535,10,76,75
24102016.053535,31,42,171
24102016.053535,91,6,187
24102016.053535,59,18,147
24102016.053535,93,0,162
24102016.053535,97,30,154
24102016.053535,88,6,108
24102016.053535,3,33,58
24102016.053535,43,59,14
24102016.053535,61,80,41
24102016.053535,21,34,63
24102016.053535,18,75,144
24102016.053535,51,5,8
24102016.053535,69,8,174
24102016.053535,86,91,56
24102016.053535,5,43,190
24102016.053535,6,4,121
24102016.053535,26,57,25
24102016.053535,63,61,30
24102016.053535,37,74,176
24102016.053535,26,61,78
24102016.053535,16,95,88
24102016.053535,31,75,186
24102016.053535,23,72,19
24102016.053535,41,5,159
24102016.053535,66,82,106
24102016.053535,95,87,104
24102016.053535,14,24,193
24102016.053535,6,28,114
24102016.053535,13,40,93
24102016.053535,25,36,54
24102016.053535,20,39,84
24102016.053535,92,59,119
24102016.053535,8,98,52
24102016.053535,26,70,152
24102016.053535,31,9,16
24102016.053535,84,47,95
24102016.053535,3,28,33
24102016.053535,93,44,132
24102016.053535,51,0,50
24102016.053535,16,43,31
24102016.053535,25,7,24
24102016.053535,22,61,96
24102016.053535,74,58,6
24102016.053535,54,79,91
24102016.053535,84,47,37
24102016.053535,88,60,77
24102016.053535,64,95,134
24102016.053535,81,60,89
24102016.053535,75,58,116
24102016.053535,56,30,55
24102016.053535,26,63,198
24102016.053535,76,43,99
24102016.053535,87,19,79
24102016.053535,98,98,75
24102016.053535,98,66,148
24102016.053535,50,70,120
24102016.053535,67,61,69
24102016.053535,53,24,180
24102016.053535,95,58,69
24102016.053535,24,74,143
24102016.053535,87,64,30
24102016.053535,75,88,3
24102016.053535,55,77,139
24102016.053535,51,82,121
24102016.053535,68,46,188
24102016.053535,39,35,35
24102016.053535,50,52,73
24102016.053535,12,6,75
24102016.053535,22,61,140
24102016.053535,92,36,150
24102016.053535,93,67,56
24102016.053535,92,72,182
24102016.053535,47,64,2
24102016.053535,72,79,118
24102016.053535,80,65,180
24102016.053535,80,41,51
24102016.053535,80,20,83
24102016.053535,94,34,122
24102016.053535,80,25,103
24102016.053535,71,84,157
24102016.053535,50,16,132
24102016.053535,24,58,35
24102016.053535,99,15,143
24102016.053535,9,23,52
24102016.053535,77,60,1
24102016.053535,16,61,28
24102016.053535,48,41,155
24102016.053535,81,46,52
24102016.053535,46,51,161
24102016.053535,42,11,163
24102016.053535,70,68,24
24102016.053535,46,41,97
24102016.053535,63,57,140
24102016.053535,23,92,39
24102016.053535,74,63,153
24102016.053535,7,16,167
24102016.053535,45,89,71
24102016.053535,74,52,64
24102016.053535,62,47,108
24102016.053535,64,22,98
24102016.053535,51,73,103
24102016.053535,29,77,60
24102016.053535,95,22,105
24102016.053535,53,31,158
24102016.053535,33,19,42
24102016.053535,74,77,109
24102016.053535,13,54,198
24102016.053535,58,1,101
24102016.053535,12,15,133
24102016.053535,43,65,84
24102016.053535,3,94,30
24102016.053535,96,10,171
24102016.053535,27,67,14
24102016.053535,28,83,72
24102016.053535,83,57,55
24102016.053535,76,5,175
24102016.053535,35,22,49
24102016.053535,57,5,128
24102016.053535,78,22,161
24102016.053535,34,3,153
24102016.053535,77,46,193
24102016.053535,41,40,9
24102016.053535,61,24,36
24102016.053535,90,66,26
24102016.053535,42,73,37
24102016.053535,38,62,142
24102016.053535,66,73,155
24102016.053535,7,60,116
24102016.053535,5,84,50
24102016.053535,58,54,171
24102016.053535,57,79,28
24102016.053535,0,98,199
24102016.053535,13,80,48
24102016.053535,46,21,21
24102016.053535,99,16,17
24102016.053535,97,48,126
24102016.053535,85,53,85
24102016.053535,93,7,24
24102016.053535,81,75,80
24102016.053535,47,25,28
24102016.053535,12,44,6
24102016.053535,77,58,70
24102016.053535,83,37,110
24102016.053535,24,60,166
24102016.053535,42,76,165
24102016.053535,71,44,24
24102016.053535,68,24,186
24102016.053535,1,54,150
24102016.053535,45,45,165
24102016.053535,98,76,3
24102016.053535,27,8,21
24102016.053535,69,51,145
24102016.053535,30,6,137
24102016.053535,10,66,2
24102016.053535,68,92,23
24102016.053535,55,56,22
24102016.053535,83,41,51
24102016.053535,6,51,19
24102016.053535,53,85,196
24102016.053535,49,75,140
24102016.053535,54,6,128
24102016.053535,19,80,7
24102016.053535,16,82,29
24102016.053535,57,74,199
24102016.053535,29,9,17
24102016.053535,4,11,19
24102016.053535,60,62,19
24102016.053535,50,50,127
24102016.053535,41,65,150
24102016.053535,9,80,157
24102016.053535,32,3,70
24102016.053535,83,56,197
24102016.053535,57,54,140
24102016.053535,28,91,180
24102016.053535,96,67,35
24102016.053535,66,15,170
24102016.053535,95,66,5
24102016.053535,58,55,184
24102016.053535,56,82,124
24102016.053535,37,89,46
24102016.053535,14,40,55
24102016.053535,53,3,186
24102016.053535,63,21,41
24102016.053535,18,27,138
24102016.053535,68,6,197
24102016.053535,91,69,193
24102016.053535,37,74,75
24102016.053535,30,27,59
24102016.053535,43,18,58
24102016.053535,97,47,186
24102016.053535,70,33,113
24102016.053535,8,37,164
24102016.053535,3,92,78
24102016.053535,47,50,138
24102016.053535,38,69,67
24102016.053535,59,43,46
24102016.053535,46,74,71
24102016.053535,36,47,122
24102016.053535,39,52,180
24102016.053535,74,67,118
24102016.053535,31,60,57
24102016.053535,77,41,78
24102016.053535,21,18,68
24102016.053535,91,11,100
24102016.053535,55,75,73
24102016.053535,94,25,35
24102016.053535,12,16,106
24102016.053535,84,38,148
24102016.053535,18,42,51
24102016.053535,13,96,188
24102016.053535,85,83,17
24102016.053535,99,50,50
24102016.053535,14,29,4
24102016.053535,96,83,193
24102016.053535,95,31,129
24102016.053535,65,7,55
24102016.053535,14,70,82
24102016.053535,22,50,188
24102016.053535,98,17,110
24102016.053535,50,28,67
24102016.053535,45,22,48
24102016.053535,74,38,7
24102016.053535,13,17,29
24102016.053535,35,61,118
24102016.053535,7,88,94
24102016.053535,40,78,175
24102016.053535,89,25,82
24102016.053535,25,35,159
24102016.053535,65,45,70
24102016.053535,13,85,30
24102016.053535,58,25,23
24102016.053535,58,85,72
24102016.053535,81,85,18
24102016.053535,34,77,121
24102016.053535,25,60,158
24102016.053535,58,73,140
24102016.053535,13,86,18
24102016.053535,8,64,198
24102016.053535,37,8,79
24102016.053535,96,3,78
24102016.053535,44,39,122
24102016.053535,47,80,176
24102016.053535,23,45,68
24102016.053535,68,69,79
24102016.053535,11,18,144
24102016.053535,6,98,82
24102016.053535,98,54,170
24102016.053535,73,82,12
24102016.053535,42,35,147
24102016.053535,52,44,61
24102016.053535,8,37,122
24102016.053535,35,98,66
24102016.053535,42,94,15
24102016.053535,69,77,95
24102016.053535,14,79,45
24102016.053535,76,1,184
24102016.053535,28,85,54
24102016.053535,11,46,1
24102016.053535,31,97,166
24102016.053535,39,5,31
24102016.053535,73,8,42
24102016.053535,23,61,44
24102016.053535,79,58,32
24102016.053535,90,73,0
24102016.053535,50,88,142
24102016.053535,71,25,72
24102016.053535,4,13,112
24102016.053535,33,34,98
24102016.053535,23,94,75
24102016.053535,87,77,18
24102016.053535,94,90,85
24102016.053535,84,40,94
24102016.053535,23,57,102
24102016.053535,1,87,48
24102016.053535,68,9,147
24102016.053535,90,83,1
24102016.053535,26,1,142
24102016.053535,43,78,180
24102016.053535,88,31,63
24102016.053535,48,94,94
24102016.053535,42,76,180
24102016.053535,4,65,26
24102016.053535,63,35,149
24102016.053535,62,77,150
24102016.053535,54,22,29
24102016.053535,2,66,118
24102016.053535,30,49,109
24102016.053535,81,11,68
24102016.053535,45,56,73
24102016.053535,39,98,22
24102016.053535,37,69,35
24102016.053535,10,22,74
24102016.053535,71,25,142
24102016.053535,34,47,64
24102016.053535,85,86,141
24102016.053535,82,71,17
24102016.053535,5,90,72
24102016.053535,25,8,113
24102016.053535,46,18,14
24102016.053535,3,74,41
24102016.053535,58,24,79
24102016.053535,22,94,138
24102016.053535,24,27,121
24102016.053535,78,90,95
24102016.053535,68,73,179
24102016.053535,87,48,80
24102016.053535,18,68,185
24102016.053535,64,35,60
24102016.053535,93,96,36
24102016.053535,15,61,160
24102016.053535,1,6,133
24102016.053535,32,65,87
24102016.053535,8,18,2
24102016.053535,51,22,133
24102016.053535,43,85,26
24102016.053535,55,33,25
24102016.053535,95,94,99
24102016.053535,33,2,135
24102016.053535,0,55,48
24102016.053535,95,52,48
24102016.053535,14,79,60
24102016.053535,5,15,104
24102016.053535,22,85,189
24102016.053535,33,20,123
24102016.053535,63,69,184
24102016.053535,58,47,132
24102016.053535,21,78,87
24102016.053535,90,98,66
24102016.053535,84,2,124
24102016.053535,84,71,70
24102016.053535,83,69,100
24102016.053535,77,73,135
24102016.053535,2,61,187
24102016.053535,49,24,51
24102016.053535,34,78,70
24102016.053535,51,65,165
24102016.053535,20,94,78
24102016.053535,33,68,68
24102016.053535,10,13,75
24102016.053535,60,29,99
24102016.053535,52,56,52
24102016.053535,10,85,116
24102016.053535,10,47,104
24102016.053535,82,28,29
24102016.053535,3,76,168
24102016.053535,77,77,27
24102016.053535,11,93,108
24102016.053535,80,47,127
24102016.053535,28,73,128
24102016.053535,47,38,182
24102016.053535,65,39,66
24102016.053535,54,40,15
24102016.053535,51,70,186
24102016.053535,37,48,60
24102016.053535,16,30,88
24102016.053535,12,10,47
24102016.053535,87,20,18
24102016.053535,43,93,151
24102016.053535,58,66,29
24102016.053535,37,20,20
24102016.053535,82,41,110
24102016.053535,0,50,116
24102016.053535,34,48,151
24102016.053535,37,32,46
24102016.053535,46,15,187
24102016.053535,64,60,15
24102016.053535,4,92,161
24102016.053535,27,69,132
24102016.053535,45,77,178
24102016.053535,98,2,40
24102016.053535,20,20,187
24102016.053535,86,74,50
24102016.053535,30,9,35
24102016.053535,21,80,147
24102016.053535,54,73,11
24102016.053535,82,23,178
24102016.053535,91,62,34
24102016.053535,13,66,128
24102016.053535,76,82,1
24102016.053535,99,70,174
24102016.053535,99,49,55
24102016.053535,98,28,183
24102016.053535,27,3,96
24102016.053535,98,94,77
24102016.053535,84,28,23
24102016.053535,46,22,94
24102016.053535,53,34,8
24102016.053535,68,32,1
24102016.053535,62,30,81
24102016.053535,38,61,178
24102016.053535,12,82,168
24102016.053535,81,43,156
24102016.053535,95,74,123
24102016.053535,88,32,79
24102016.053535,56,74,81
24102016.053535,38,26,98
24102016.053535,47,83,27
24102016.053535,71,32,45
24102016.053535,10,97,133
24102016.053535,14,81,72
24102016.053535,36,53,107
24102016.053535,94,98,47
24102016.053535,80,49,86
24102016.053535,94,65,47
24102016.053535,20,27,172
24102016.053535,42,60,42
24102016.053535,13,73,171
24102016.053535,56,81,180
24102016.053535,99,29,68
24102016.053535,56,40,16
24102016.053535,2,72,76
24102016.053535,32,75,143
24102016.053535,68,49,139
24102016.053535,44,82,15
24102016.053535,4,3,78
24102016.053535,27,87,167
24102016.053535,73,29,127
24102016.053535,9,76,162
24102016.053535,42,39,9
24102016.053535,60,86,95
24102016.053535,14,3,96
24102016.053535,50,87,19
24102016.053535,83,21,71
24102016.053535,28,7,15
24102016.053535,26,98,86
24102016.053535,9,1,99
24102016.053535,85,39,15
24102016.053535,78,92,121
24102016.053535,68,33,191
24102016.053535,74,18,191
24102016.053535,36,0,39
24102016.053535,0,46,45
24102016.053535,90,6,53
24102016.053535,7,2,71
24102016.053535,13,64,176
24102016.053535,53,22,188
24102016.053535,89,82,5
24102016.053535,11,31,20
24102016.053535,36,58,171
24102016.053535,40,31,6
24102016.053535,1,76,123
24102016.053535,50,8,95
24102016.053535,41,59,112
24102016.053535,18,96,97
24102016.053535,60,92,41
24102016.053535,44,26,34
24102016.053535,20,80,143
24102016.053535,65,79,103
24102016.053535,33,5,23
24102016.053535,50,3,44
24102016.053535,27,4,47
24102016.053535,5,97,194
24102016.053535,76,51,196
24102016.053535,59,71,190
24102016.053535,0,84,116
24102016.053535,48,74,167
24102016.053535,5,72,131
24102016.053535,98,82,196
24102016.053535,33,91,13
24102016.053535,41,69,36
24102016.053535,38,37,34
24102016.053535,90,40,129
24102016.053535,59,82,83
24102016.053535,9,72,88
24102016.053535,33,65,77
24102016.053535,39,51,114
24102016.053535,81,97,29
24102016.053535,3,61,126
24102016.053535,78,14,0
24102016.053535,55,23,110
24102016.053535,54,37,79
24102016.053535,62,85,197
24102016.053535,20,96,170
24102016.053535,66,81,120
24102016.053535,65,27,35
24102016.053535,45,11,30
24102016.053535,51,51,37
24102016.053535,30,30,27
24102016.053535,97,82,24
24102016.053535,72,14,107
24102016.053535,10,66,82
24102016.053535,56,27,120
24102016.053535,56,65,127
24102016.053535,46,56,49
24102016.053535,27,50,34
24102016.053535,69,69,5
24102016.053535,26,6,179
24102016.053535,31,83,26
24102016.053535,11,24,191
24102016.053535,36,62,181
24102016.053535,15,19,24
24102016.053535,63,97,58
24102016.053535,17,31,58
24102016.053535,13,64,95
24102016.053535,26,95,68
24102016.053535,41,95,148
24102016.053535,63,54,198
24102016.053535,50,3,46
24102016.053535,54,57,161
24102016.053535,90,71,24
24102016.053535,42,98,154
24102016.053535,54,95,67
24102016.053535,23,58,189
24102016.053535,2,3,131
24102016.053535,16,84,85
24102016.053535,93,12,41
24102016.053535,69,25,56
24102016.053535,30,43,115
24102016.053535,96,87,130
24102016.053535,67,36,22
24102016.053535,97,17,4
24102016.053535,23,56,182
24102016.053535,75,25,116
24102016.053535,12,83,162
24102016.053535,40,6,27
24102016.053535,67,95,6
24102016.053535,39,27,28
24102016.053535,88,5,23
24102016.053535,37,28,97
24102016.053535,6,33,155
24102016.053535,16,3,109
24102016.053535,3,10,148
24102016.053535,52,89,146
24102016.053535,9,56,77
24102016.053535,59,10,161
24102016.053535,61,64,22
24102016.053535,50,19,30
24102016.053535,3,47,149
24102016.053535,74,31,180
24102016.053535,14,98,141
24102016.053535,85,47,185
24102016.053535,4,11,15
24102016.053535,42,28,71
24102016.053535,44,34,143
24102016.053535,87,72,62
24102016.053535,24,93,38
24102016.053535,33,88,184
24102016.053535,67,44,5
24102016.053535,74,99,171
24102016.053535,60,77,52
24102016.053535,28,18,190
24102016.053535,17,14,104
24102016.053535,87,64,120
24102016.053535,32,68,140
24102016.053535,32,20,97
24102016.053535,62,39,126
24102016.053535,48,39,136
24102016.053535,77,3,126
24102016.053535,25,56,190
24102016.053535,32,19,45
24102016.053535,58,86,122
24102016.053535,90,21,86
24102016.053535,32,68,169
24102016.053535,27,90,123
24102016.053535,88,7,168
24102016.053535,87,2,90
24102016.053535,15,64,19
24102016.053535,61,6,178
24102016.053535,2,65,102
24102016.053535,37,27,15
24102016.053535,64,14,44
24102016.053535,85,48,76
24102016.053535,9,18,151
24102016.053535,49,41,143
24102016.053535,42,78,43
24102016.053535,38,10,151
24102016.053535,63,77,160
24102016.053535,15,66,184
24102016.053535,79,17,136
24102016.053535,15,54,39
24102016.053535,40,63,16
24102016.053535,80,31,196
24102016.053535,98,1,155
24102016.053535,94,66,52
24102016.053535,19,56,39
24102016.053535,25,96,41
24102016.053535,54,10,62
24102016.053535,73,28,127
24102016.053535,12,12,186
24102016.053535,64,55,20
24102016.053535,81,19,198
24102016.053535,38,88,69
24102016.053535,99,47,193
24102016.053535,93,3,32
24102016.053535,75,11,47
24102016.053535,19,85,72
24102016.053535,31,8,71
24102016.053535,91,20,37
24102016.053535,83,48,86
24102016.053535,65,1,53
24102016.053535,74,33,95
24102016.053535,33,4,182
24102016.053535,15,39,185
24102016.053535,7,63,159
24102016.053535,11,92,120
24102016.053535,80,50,43
24102016.053535,37,6,177
24102016.053535,2,46,79
24102016.053535,54,58,87
24102016.053535,93,55,119
24102016.053535,78,42,104
24102016.053535,94,9,189
24102016.053535,95,76,67
24102016.053535,61,55,24
24102016.053535,91,88,102
24102016.053535,36,86,142
24102016.053535,2,17,174
24102016.053535,88,50,73
24102016.053535,75,48,126
24102016.053535,42,38,51
24102016.053535,16,46,126
24102016.053535,86,87,62
24102016.053535,86,2,134
24102016.053535,48,82,115
24102016.053535,83,25,106
24102016.053535,76,62,83
24102016.053535,85,85,76
24102016.053535,4,8,165
24102016.053535,69,76,49
24102016.053535,87,13,169
24102016.053535,59,73,36
24102016.053535,66,52,5
24102016.053535,26,29,63
24102016.053535,40,6,142
24102016.053535,69,89,199
24102016.053535,14,66,122
24102016.053535,48,13,40
24102016.053535,81,20,176
24102016.053535,39,66,182
24102016.053535,26,18,121
24102016.053535,92,90,55
24102016.053535,52,76,182
24102016.053535,98,64,69
24102016.053535,87,58,81
24102016.053535,70,82,64
24102016.053535,43,28,19
24102016.053535,42,11,27
24102016.053535,53,61,107
24102016.053535,47,26,8
24102016.053535,35,22,17
24102016.053535,8,69,133
24102016.053535,65,44,132
24102016.053535,32,80,54
24102016.053535,85,95,21
24102016.053535,17,67,27
24102016.053535,68,2,170
24102016.053535,7,69,18
24102016.053535,98,47,141
24102016.053535,62,94,35
24102016.053535,89,58,79
24102016.053535,5,3,140
24102016.053535,27,94,123
24102016.053535,24,16,171
24102016.053535,78,1,198
24102016.053535,62,11,191
24102016.053535,11,29,100
24102016.053535,5,76,138
24102016.053535,48,75,1
24102016.053535,94,55,132
24102016.053535,21,2,34
24102016.053535,21,23,30
24102016.053535,65,57,51
24102016.053535,1,71,170
24102016.053535,2,49,169
24102016.053535,43,54,33
24102016.053535,52,97,144
24102016.053535,38,85,171
24102016.053535,71,23,18
24102016.053535,52,30,93
24102016.053535,48,82,110
24102016.053535,30,36,178
24102016.053535,67,14,179
24102016.053535,77,90,128
24102016.053535,77,51,55
24102016.053535,51,74,199
24102016.053535,13,24,152
24102016.053535,77,47,121
24102016.053535,29,45,54
24102016.053535,85,18,21
24102016.053535,17,87,152
24102016.053535,10,44,8
24102016.053535,19,88,138
24102016.053535,68,69,34
24102016.053535,66,25,198
24102016.053535,30,74,68
